name,poi_id,osm_way_id,osm_relation_id,building,amenity,way,geometry,centroid,area,area_ft2
,9339,402690357,,house,,,"POLYGON ((-76.1369225 36.7722799, -76.1369028 36.7722259, -76.1368755 36.7722324, -76.13686629999999 36.7722073, -76.1369443 36.7721808, -76.1369328 36.7721493, -76.1370062 36.7721319, -76.137029 36.7721943, -76.1370524 36.7721888, -76.13706019999999 36.7722103, -76.1370434 36.7722143, -76.1370581 36.7722546, -76.1369225 36.7722799))",POINT (-76.13697209999999 36.7722122),161.1,1734.6
,9340,700965348,,shed,,,"POLYGON ((-76.3423573 36.8272342, -76.3423578 36.8272594, -76.34232950000001 36.8272598, -76.34232900000001 36.8272346, -76.3423573 36.8272342))",POINT (-76.3423434 36.827247),7.0,75.3
,9341,407485244,,apartments,,,"POLYGON ((-76.1767193 36.9044485, -76.1767183 36.9044395, -76.17675560000001 36.9044369, -76.1767565 36.9044453, -76.1769128 36.9044343, -76.17691189999999 36.9044255, -76.1769194 36.904425, -76.1769516 36.9044228, -76.17695260000001 36.9044321, -76.177038 36.9044261, -76.17705220000001 36.9045568, -76.17664790000001 36.9045852, -76.1766337 36.9044545, -76.1767193 36.9044485))",POINT (-76.1768429 36.9045046),532.9,5736.4
,9342,402210438,,yes,,,"POLYGON ((-76.1406401 36.9004796, -76.1405608 36.9004932, -76.14054400000001 36.9004397, -76.1406242 36.9004236, -76.1406401 36.9004796))",POINT (-76.1405925 36.9004589),45.9,493.6
,9343,407113473,,residential,,,"POLYGON ((-76.2404003 36.891137, -76.240407 36.8911375, -76.2404094 36.8911175, -76.2404973 36.8911243, -76.240481 36.8912596, -76.2403865 36.8912522, -76.2404003 36.891137))",POINT (-76.2404423 36.8911889),126.4,1360.9
,9344,407258883,,garage,,,"POLYGON ((-76.2868817 36.889544, -76.2868442 36.8895972, -76.2867828 36.8895692, -76.2868203 36.8895161, -76.2868817 36.889544))",POINT (-76.2868323 36.8895566),42.5,457.9
,9345,407091734,,residential,,,"POLYGON ((-76.2185736 36.8897719, -76.2186253 36.8898191, -76.2186517 36.8898004, -76.21871419999999 36.8898575, -76.21868809999999 36.8898759, -76.2187086 36.8898947, -76.2186164 36.8899598, -76.2185808 36.8899273, -76.21858450000001 36.8899248, -76.2185423 36.8898862, -76.2185571 36.8898757, -76.21850019999999 36.8898237, -76.2185736 36.8897719))",POINT (-76.21861130000001 36.8898626),205.5,2212.1
,9346,702234221,,house,,,"POLYGON ((-76.40517629999999 36.8757086, -76.4051535 36.8757555, -76.4050507 36.8757234, -76.4050889 36.8756444, -76.4050984 36.8756075, -76.4052047 36.8756502, -76.40517629999999 36.8757086))",POINT (-76.40512769999999 36.8756839),129.8,1396.9
,9347,402662564,,residential,,,"POLYGON ((-76.2174155 36.8158173, -76.21746330000001 36.8157301, -76.21757270000001 36.8157689, -76.2175249 36.8158561, -76.2174155 36.8158173))",POINT (-76.2174941 36.8157931),113.5,1222.2
,9348,400596279,,,parking,,"POLYGON ((-76.2970081 36.8499491, -76.29705 36.8497931, -76.29527349999999 36.8494875, -76.29523159999999 36.8496435, -76.2970081 36.8499491))",POINT (-76.2961408 36.8497183),2866.6,30855.6
,9349,312302350,,shed,,,"POLYGON ((-76.2745252 36.7979265, -76.2745233 36.7979035, -76.2745103 36.7979042, -76.2745089 36.7978879, -76.2745214 36.7978872, -76.27451929999999 36.7978632, -76.2745884 36.7978594, -76.2745939 36.7979226, -76.2745252 36.7979265))",POINT (-76.2745548 36.797893),45.5,489.8
,9350,407029820,,residential,,,"POLYGON ((-76.24498440000001 36.9301801, -76.2449543 36.9301833, -76.2449498 36.9301564, -76.2450631 36.9301442, -76.2450673 36.9301696, -76.2450855 36.9301676, -76.2450908 36.9301994, -76.24507180000001 36.9302015, -76.245076 36.9302267, -76.2449936 36.9302356, -76.24498440000001 36.9301801))",POINT (-76.24502579999999 36.9301873),82.6,889.5
,9351,407041457,,residential,,,"POLYGON ((-76.2266686 36.9343087, -76.2267828 36.9343452, -76.2267512 36.934409, -76.226637 36.9343725, -76.2266686 36.9343087))",POINT (-76.2267099 36.9343589),83.3,896.1
,9352,402243417,,house,,,"POLYGON ((-76.14300369999999 36.8480443, -76.1429814 36.847989, -76.1429723 36.8479914, -76.14296450000001 36.8479721, -76.1429754 36.8479693, -76.1429519 36.8479111, -76.1430443 36.8478871, -76.14310930000001 36.8480481, -76.14301519999999 36.8480727, -76.14300369999999 36.8480443))",POINT (-76.1430295 36.8479801),166.0,1786.3
,9353,407413505,,apartments,,,"POLYGON ((-76.1823127 36.8608785, -76.18227589999999 36.8608554, -76.1822554 36.8608766, -76.1822203 36.860846, -76.1822306 36.8608354, -76.1821965 36.8608111, -76.18215309999999 36.8608558, -76.18213249999999 36.8608429, -76.1821554 36.8608194, -76.1820871 36.8607766, -76.18206619999999 36.8607982, -76.1820475 36.8607864, -76.18209450000001 36.860738, -76.1820656 36.8607199, -76.1820582 36.8607275, -76.1820361 36.8607136, -76.1820264 36.8607237, -76.1819697 36.8606881, -76.1820651 36.8605899, -76.18212370000001 36.8606266, -76.1821142 36.8606364, -76.18216719999999 36.8606705, -76.1821587 36.8606793, -76.1822635 36.860745, -76.1822696 36.8607387, -76.18228360000001 36.860744, -76.1823211 36.8607738, -76.1823291 36.8607656, -76.1823871 36.8608019, -76.1823127 36.8608785))",POINT (-76.18217129999999 36.8607465),461.0,4961.8
,9354,402667123,,house,,,"POLYGON ((-76.1743233 36.8274199, -76.1742623 36.8273529, -76.1744298 36.8272542, -76.1744903 36.8273205, -76.1744559 36.8273408, -76.1744649 36.8273507, -76.17438989999999 36.8273948, -76.1743816 36.8273856, -76.1743233 36.8274199))",POINT (-76.1743791 36.8273389),180.5,1942.5
,9355,407480821,,apartments,,,"POLYGON ((-76.16838129999999 36.8685975, -76.1683934 36.8685451, -76.1683826 36.8685435, -76.16837990000001 36.8685551, -76.1683659 36.8685531, -76.1683565 36.8685941, -76.1682162 36.8685733, -76.16822569999999 36.8685057, -76.16835690000001 36.8685252, -76.168362 36.868503, -76.16823669999999 36.8684844, -76.16824579999999 36.8684165, -76.16839090000001 36.8684381, -76.16838199999999 36.868477, -76.1684077 36.8684808, -76.1684168 36.8684412, -76.16856110000001 36.8684626, -76.1685391 36.8685267, -76.1684154 36.8685082, -76.1684101 36.8685312, -76.1685396 36.8685505, -76.16851749999999 36.8686178, -76.16838129999999 36.8685975))",POINT (-76.168385 36.8685172),410.3,4416.7
,9356,407246917,,residential,,,"POLYGON ((-76.2803423 36.847619, -76.28064380000001 36.8477494, -76.28059380000001 36.847824, -76.2802923 36.8476937, -76.2803423 36.847619))",POINT (-76.280468 36.8477215),288.5,3105.6
,9357,402738046,,house,,,"POLYGON ((-76.1569348 36.8143932, -76.15689829999999 36.8142622, -76.15686100000001 36.8142689, -76.1568468 36.8142181, -76.1570005 36.8141905, -76.15704580000001 36.8143732, -76.1569348 36.8143932))",POINT (-76.1569583 36.8142871),234.6,2524.8
,9358,407420079,,house,,,"POLYGON ((-76.152894 36.861532, -76.152945 36.8614525, -76.1529206 36.8614423, -76.1529463 36.8614021, -76.1529761 36.8614145, -76.1529704 36.8614234, -76.1529891 36.8614311, -76.153004 36.861408, -76.153038 36.8614221, -76.15302389999999 36.8614441, -76.1530794 36.861467, -76.1530482 36.8615157, -76.1530178 36.861503, -76.1529771 36.8615665, -76.152894 36.861532))",POINT (-76.15298110000001 36.861483),157.0,1689.5
,9359,312252739,,residential,,,"POLYGON ((-76.38410519999999 36.7857081, -76.3841441 36.7857024, -76.3841547 36.7857489, -76.3841158 36.7857546, -76.38410519999999 36.7857081))",POINT (-76.38413 36.7857285),18.6,200.3
,9360,384265879,,residential,,,"POLYGON ((-76.3907999 36.7987884, -76.3908558 36.7987548, -76.390897 36.7987991, -76.3908411 36.7988327, -76.3907999 36.7987884))",POINT (-76.3908484 36.7987938),38.2,411.1
,9361,407337654,,residential,,,"POLYGON ((-76.30518619999999 36.8723691, -76.305205 36.8723783, -76.3052096 36.8723721, -76.3052979 36.8724154, -76.3052064 36.872536, -76.30513860000001 36.8725028, -76.3051753 36.8724545, -76.3051562 36.8724451, -76.30515800000001 36.8724282, -76.3051459 36.8724223, -76.30518619999999 36.8723691))",POINT (-76.3052105 36.8724472),145.3,1563.7
,9362,407089851,,yes,,,"POLYGON ((-76.22780330000001 36.9216981, -76.2278124 36.9216635, -76.227864 36.9216723, -76.2278549 36.9217069, -76.22780330000001 36.9216981))",POINT (-76.2278336 36.9216852),18.5,198.8
,9363,406984580,,commercial,,,"POLYGON ((-76.1973972 36.8549573, -76.1972164 36.854947, -76.19724410000001 36.8546332, -76.1974249 36.8546435, -76.1973972 36.8549573))",POINT (-76.19732070000001 36.8547953),564.7,6078.5
,9364,701435683,,shed,,,"POLYGON ((-76.34820209999999 36.7941977, -76.3482092 36.7942368, -76.3481365 36.7942454, -76.3481294 36.794206, -76.34820209999999 36.7941977))",POINT (-76.3481693 36.7942215),29.2,314.6
,9365,407265907,,garage,,,"POLYGON ((-76.28274279999999 36.8795873, -76.28275120000001 36.8796629, -76.282684 36.8796677, -76.2826757 36.8795921, -76.28274279999999 36.8795873))",POINT (-76.28271340000001 36.8796275),50.4,542.0
,9366,402658960,,house,,,"POLYGON ((-76.2160813 36.8246636, -76.21620369999999 36.8246415, -76.2162288 36.8247314, -76.216047 36.8247642, -76.216025 36.8246851, -76.21608430000001 36.8246744, -76.2160813 36.8246636))",POINT (-76.21612829999999 36.824704),163.2,1756.8
,9367,407241248,,residential,,,"POLYGON ((-76.2682903 36.8512053, -76.2682702 36.8512521, -76.2682216 36.8512412, -76.2681991 36.8512787, -76.2681075 36.8512476, -76.2681218 36.8512143, -76.26810589999999 36.8512104, -76.26811910000001 36.8511856, -76.2681394 36.8511903, -76.2681527 36.8511619, -76.2682903 36.8512053))",POINT (-76.2681905 36.8512198),124.4,1339.5
,9368,312596816,,house,,,"POLYGON ((-76.2522958 36.7967839, -76.25229520000001 36.7967572, -76.25226050000001 36.7967577, -76.2522589 36.7966897, -76.25229179999999 36.7966892, -76.25229160000001 36.796679, -76.2524282 36.7966769, -76.2524294 36.7967293, -76.2524334 36.7967293, -76.2524341 36.7967566, -76.25242729999999 36.7967567, -76.2524279 36.7967819, -76.2522958 36.7967839))",POINT (-76.25235000000001 36.7967293),163.6,1761.5
,9369,407041797,,residential,,,"POLYGON ((-76.21684329999999 36.9351958, -76.2169974 36.9352475, -76.2169485 36.9353415, -76.2167943 36.9352898, -76.21684329999999 36.9351958))",POINT (-76.2168959 36.9352687),167.0,1797.5
,9370,407084459,,residential,,,"POLYGON ((-76.20075850000001 36.9167148, -76.2007517 36.9167248, -76.2007002 36.9167023, -76.20069700000001 36.916707, -76.2006523 36.9166874, -76.20067830000001 36.9166492, -76.2008235 36.9167127, -76.2008077 36.9167362, -76.20075850000001 36.9167148))",POINT (-76.2007323 36.9166941),58.6,631.0
,9371,402671316,,apartments,,,"POLYGON ((-76.1436515 36.8223767, -76.1436422 36.8223507, -76.1435994 36.8223607, -76.1435958 36.8223504, -76.1435652 36.8223576, -76.1435024 36.8221836, -76.14354609999999 36.8221734, -76.1435541 36.8221957, -76.1435838 36.8221888, -76.14357630000001 36.8221679, -76.14365530000001 36.8221495, -76.143687 36.8222371, -76.1436691 36.8222413, -76.1436813 36.8222751, -76.1437054 36.8222694, -76.14370359999999 36.8222645, -76.1437325 36.8222578, -76.14372059999999 36.8222251, -76.143708 36.822228, -76.14367559999999 36.8221381, -76.1437517 36.8221203, -76.1437567 36.8221341, -76.14378480000001 36.8221275, -76.1437798 36.8221138, -76.1438236 36.8221035, -76.14383119999999 36.8221246, -76.1438378 36.8221231, -76.14389250000001 36.8222744, -76.1438588 36.8222823, -76.143863 36.8222939, -76.1438151 36.822305, -76.143824 36.8223296, -76.14378360000001 36.8223391, -76.1437873 36.8223491, -76.1436947 36.8223762, -76.1436915 36.8223674, -76.1436515 36.8223767))",POINT (-76.14370340000001 36.8222463),644.3,6935.1
,9372,312253443,,residential,,,"POLYGON ((-76.3410904 36.7784669, -76.3410954 36.7783826, -76.3411315 36.778384, -76.34113139999999 36.7783872, -76.3411488 36.7783879, -76.34114649999999 36.7784273, -76.3411333 36.7784268, -76.3411309 36.7784685, -76.3410904 36.7784669))",POINT (-76.34111679999999 36.7784233),38.4,413.3
,9373,312584036,,house,,,"POLYGON ((-76.2658045 36.7688993, -76.26580730000001 36.7689021, -76.2658407 36.7689352, -76.26582380000001 36.768946, -76.26584819999999 36.7689708, -76.2657519 36.7690321, -76.2657272 36.769007, -76.265714 36.7690154, -76.2656604 36.7689609, -76.26567009999999 36.7689547, -76.26564209999999 36.7689262, -76.26571989999999 36.7688768, -76.265766 36.7689238, -76.2658045 36.7688993))",POINT (-76.2657456 36.7689536),173.5,1867.3
,9374,885975475,,yes,,,"POLYGON ((-76.121297 36.7862574, -76.1213104 36.7862855, -76.1213748 36.7862657, -76.1214154 36.7863509, -76.1212786 36.7863928, -76.12122460000001 36.7862796, -76.121297 36.7862574))",POINT (-76.12131789999999 36.7863223),155.1,1669.5
,9375,407330723,,yes,,,"POLYGON ((-76.3114734 36.8877721, -76.3113563 36.8877763, -76.311345 36.8875737, -76.3114319 36.8875705, -76.311431 36.887554, -76.3114592 36.887553, -76.31146010000001 36.8875704, -76.31154669999999 36.8875672, -76.3115581 36.8877696, -76.31154220000001 36.8877701, -76.3115442 36.8878061, -76.3114755 36.8878086, -76.3114734 36.8877721))",POINT (-76.3114547 36.8876771),434.4,4675.5
,9376,407239650,,residential,,,"POLYGON ((-76.27319489999999 36.8670253, -76.2733368 36.8671118, -76.2732938 36.8671573, -76.2731519 36.8670709, -76.27319489999999 36.8670253))",POINT (-76.2732443 36.8670913),100.2,1078.7
,9377,402660651,,apartments,,,"POLYGON ((-76.2070844 36.8008602, -76.20715559999999 36.8008221, -76.207173 36.8008432, -76.2072058 36.8008256, -76.207188 36.8008039, -76.2072099 36.8007922, -76.20721829999999 36.8008023, -76.2072502 36.8007852, -76.2072316 36.8007627, -76.20725760000001 36.8007488, -76.2072713 36.8007654, -76.2073141 36.8007425, -76.2073001 36.8007256, -76.2073242 36.8007127, -76.2073405 36.8007324, -76.2073829 36.8007098, -76.20736359999999 36.8006864, -76.2073979 36.8006681, -76.2074875 36.8007764, -76.20734330000001 36.8008486, -76.207351 36.8008578, -76.2072943 36.8008881, -76.20729799999999 36.8008926, -76.20716849999999 36.8009618, -76.2070844 36.8008602))",POINT (-76.2072871 36.8008205),444.1,4780.6
,9378,407039801,,garage,,,"POLYGON ((-76.24240349999999 36.9307931, -76.2424822 36.9307845, -76.24249140000001 36.9308394, -76.2424127 36.9308479, -76.24240349999999 36.9307931))",POINT (-76.2424475 36.9308162),43.5,467.8
,9379,402708833,,house,,,"POLYGON ((-76.1490909 36.7812526, -76.14906790000001 36.7811761, -76.149041 36.7811814, -76.14901930000001 36.7811093, -76.1491372 36.7810864, -76.14918179999999 36.7812349, -76.1490909 36.7812526))",POINT (-76.14910519999999 36.7811661),162.3,1746.8
,9380,407333550,,garage,,,"POLYGON ((-76.29308589999999 36.8903074, -76.2930733 36.8903067, -76.2930731 36.8903135, -76.29298300000001 36.8903155, -76.2929795 36.8902331, -76.29307230000001 36.8902311, -76.2930726 36.8902369, -76.2930822 36.8902368, -76.29308589999999 36.8903074))",POINT (-76.2930319 36.8902731),82.9,892.1
,9381,312294357,,residential,,,"POLYGON ((-76.3352596 36.7707972, -76.3353269 36.7707778, -76.3353472 36.7708233, -76.3353244 36.7708298, -76.3353766 36.7709472, -76.3353321 36.77096, -76.3352596 36.7707972))",POINT (-76.33531910000001 36.7708636),92.0,990.1
,9382,402245918,,house,,,"POLYGON ((-76.1405152 36.854689, -76.1405553 36.8546083, -76.14048289999999 36.8545851, -76.1405105 36.8545295, -76.14066750000001 36.8545798, -76.1406405 36.8546343, -76.1406479 36.8546367, -76.14060600000001 36.8547181, -76.1405152 36.854689))",POINT (-76.1405779 36.8546195),184.5,1985.9
,9383,312586368,,static_caravan,,,"POLYGON ((-76.26095650000001 36.7810738, -76.26097919999999 36.7810201, -76.2610306 36.7810341, -76.2610191 36.7810614, -76.2610226 36.7810624, -76.2610114 36.7810888, -76.26095650000001 36.7810738))",POINT (-76.26099429999999 36.7810547),31.5,339.4
,9384,312669435,,apartments,,,"POLYGON ((-76.22811059999999 36.7832802, -76.2281091 36.7832745, -76.2280878 36.783278, -76.22808430000001 36.783264, -76.2280804 36.7832647, -76.2280676 36.7832145, -76.2280911 36.7832106, -76.22808620000001 36.7831916, -76.2281886 36.7831746, -76.2281895 36.7831779, -76.22826120000001 36.783166, -76.22826000000001 36.7831611, -76.22836150000001 36.7831442, -76.22836270000001 36.783149, -76.22838369999999 36.7831455, -76.22838659999999 36.7831568, -76.2283911 36.7831561, -76.2284037 36.7832051, -76.22840100000001 36.7832055, -76.228405 36.7832212, -76.2283832 36.7832248, -76.22838520000001 36.7832325, -76.2282826 36.7832495, -76.2282811 36.7832434, -76.22821 36.7832552, -76.22821209999999 36.7832633, -76.22811059999999 36.7832802))",POINT (-76.2282373 36.7832118),278.3,2995.2
,9385,407115192,,residential,,,"POLYGON ((-76.2343125 36.8946979, -76.2343467 36.8947989, -76.2341953 36.894832, -76.23416109999999 36.894731, -76.2343125 36.8946979))",POINT (-76.2342539 36.8947649),162.3,1747.0
,9386,312467602,,house,,,"POLYGON ((-76.26161310000001 36.8067969, -76.2616568 36.806791, -76.2616735 36.8068712, -76.26163680000001 36.8068761, -76.2616429 36.8069054, -76.2615436 36.8069188, -76.26152140000001 36.8068126, -76.2616137 36.8068002, -76.26161310000001 36.8067969))",POINT (-76.26159629999999 36.8068534),137.4,1478.7
,9387,312298218,,commercial,,,"POLYGON ((-76.2777237 36.799953, -76.2774122 36.7998738, -76.2774105 36.7998783, -76.2773651 36.7998667, -76.2776729 36.799084, -76.27792049999999 36.799147, -76.2779152 36.7991607, -76.27792549999999 36.7991633, -76.27791910000001 36.7991795, -76.27790760000001 36.7991766, -76.27787259999999 36.7992657, -76.2781306 36.7993313, -76.27813500000001 36.79932, -76.2781545 36.7993249, -76.2781501 36.7993361, -76.27829509999999 36.7993729, -76.2782866 36.7993944, -76.2783225 36.7994035, -76.2782709 36.7995347, -76.2782636 36.7995329, -76.2782483 36.7995718, -76.2782704 36.7995774, -76.2782512 36.7996264, -76.2782289 36.7996208, -76.2782144 36.7996577, -76.27813639999999 36.7996379, -76.27804190000001 36.7998781, -76.27791910000001 36.7998469, -76.2779161 36.7998545, -76.27789730000001 36.7998497, -76.2779003 36.7998423, -76.27777930000001 36.7998115, -76.2777237 36.799953))",POINT (-76.2778204 36.7995491),4623.4,49766.1
,9388,407338051,,residential,,,"POLYGON ((-76.2974827 36.8698141, -76.2975096 36.8697669, -76.2975204 36.8697708, -76.2975388 36.8697385, -76.297529 36.8697349, -76.29754920000001 36.8696997, -76.29765980000001 36.8697405, -76.2976523 36.8697536, -76.2976858 36.8697659, -76.2976828 36.869771, -76.2977262 36.8697871, -76.29767099999999 36.8698836, -76.2974827 36.8698141))",POINT (-76.29760589999999 36.8697939),239.6,2579.2
,9389,407106110,,residential,,,"POLYGON ((-76.2688263 36.8811782, -76.26883309999999 36.8811794, -76.2688366 36.8811673, -76.26891929999999 36.8811825, -76.2689137 36.8812022, -76.26891740000001 36.8812029, -76.2688931 36.8812882, -76.2687998 36.8812711, -76.2688263 36.8811782))",POINT (-76.2688612 36.8812279),100.1,1077.7
,9390,402668027,,house,,,"POLYGON ((-76.1841336 36.8353401, -76.18416310000001 36.835419, -76.1839765 36.8354641, -76.183947 36.8353852, -76.1841336 36.8353401))",POINT (-76.184055 36.8354021),158.1,1701.8
,9391,407059596,,residential,,,"POLYGON ((-76.2400344 36.9159867, -76.24006559999999 36.9160938, -76.23995859999999 36.9161139, -76.23992749999999 36.9160068, -76.2400344 36.9159867))",POINT (-76.2399965 36.9160503),119.7,1288.4
,9392,700965945,,garage,,,"POLYGON ((-76.35724329999999 36.8320774, -76.357158 36.8320785, -76.35715500000001 36.8320086, -76.3572319 36.8320059, -76.35724329999999 36.8320774))",POINT (-76.3571973 36.8320432),56.7,610.1
