name,poi_id,osm_way_id,osm_relation_id,building,amenity,way,geometry,centroid,area,area_ft2
,540,191591673,,yes,,,"POLYGON ((-112.0527834 33.0545078, -112.0525781 33.0545078, -112.0525781 33.0544267, -112.0527834 33.0544267, -112.0527834 33.0545078))",POINT (-112.0526808 33.0544673),171.9,1850.3
,541,200742458,,roof,,,"POLYGON ((-112.0482948 33.0658848, -112.0485039 33.0654781, -112.0483191 33.06541, -112.0481039 33.065815, -112.0482948 33.0658848))",POINT (-112.0483049 33.065648),940.0,10117.6
,542,231522210,,yes,,,"POLYGON ((-111.9775122 33.0064837, -111.9775107 33.0048501, -111.9776119 33.00485, -111.977612 33.006484, -111.9775122 33.0064837))",POINT (-111.9775617 33.0056651),1702.8,18329.0
,543,230288748,,yes,,,"POLYGON ((-112.0078144 33.2620274, -112.0077495 33.2620274, -112.0077497 33.2619239, -112.007708 33.2619238, -112.007708 33.2619013, -112.0078146 33.2619014, -112.0078144 33.2620274))",POINT (-112.0077766 33.261959),93.7,1008.8
,544,231624583,,yes,,,"POLYGON ((-111.9422633 32.9926256, -111.9421791 32.9926247, -111.9420965 32.9926239, -111.9420972 32.9925751, -111.9421052 32.9925752, -111.9421079 32.9923956, -111.9422514 32.9923971, -111.9422508 32.9924335, -111.9422662 32.9924336, -111.9422658 32.9924548, -111.9423042 32.9924552, -111.9423035 32.9925046, -111.9422651 32.9925042, -111.9422633 32.9926256))",POINT (-111.9421886 32.9925114),394.2,4243.3
,545,231522199,,yes,,,"POLYGON ((-111.9777972 33.008393, -111.9777942 33.0120532, -111.9776964 33.0120531, -111.9776994 33.0083929, -111.9777972 33.008393))",POINT (-111.9777468 33.0102231),3692.8,39748.7
,546,688367361,,yes,,,"POLYGON ((-112.011268 33.0559411, -112.0110663 33.05594, -112.0110668 33.0558765, -112.0112685 33.0558776, -112.011268 33.0559411))",POINT (-112.0111674 33.0559088),132.0,1420.4
,547,257531382,,yes,,,"POLYGON ((-112.0460706 33.061772, -112.046148 33.0617728, -112.0461327 33.0627926, -112.0460554 33.0627918, -112.0460706 33.061772))",POINT (-112.0461017 33.0622822),819.4,8819.9
,548,232279293,,yes,,,"POLYGON ((-111.9415992 33.0381903, -111.9414445 33.0381908, -111.9414442 33.0381309, -111.9414921 33.0381307, -111.9414919 33.0380909, -111.9415987 33.0380906, -111.9415992 33.0381903))",POINT (-111.9415291 33.0381449),139.9,1505.5
,549,231522141,,yes,,,"POLYGON ((-111.9803291 33.0031407, -111.9802705 33.0031409, -111.9802693 33.0029538, -111.980328 33.0029535, -111.9803291 33.0031407))",POINT (-111.9802992 33.0030472),113.8,1225.5
,550,231522208,,yes,,,"POLYGON ((-111.9784015 33.0028308, -111.9783884 32.9994563, -111.9784885 32.999456, -111.9785016 33.0028305, -111.9784015 33.0028308))",POINT (-111.978445 33.0011434),3516.5,37851.7
Harrah's Ak-Chin Resort,551,524452886,,commercial,,,"POLYGON ((-112.0502202 33.0235594, -112.0499667 33.0233387, -112.0499715 33.0226896, -112.0500295 33.0226899, -112.0500304 33.0225654, -112.04978 33.0225641, -112.0497791 33.0226897, -112.0498127 33.0226899, -112.0498079 33.0233347, -112.0497657 33.023298, -112.0497002 33.0233509, -112.0499448 33.0235638, -112.0498915 33.0236068, -112.0499944 33.0236964, -112.0500785 33.0236285, -112.0501055 33.023652, -112.0502202 33.0235594))",POINT (-112.0499246 33.0231481),2298.8,24744.5
,552,230288712,,yes,,,"POLYGON ((-112.048956 33.2316883, -112.048773 33.2316866, -112.0487742 33.2315941, -112.0489573 33.2315958, -112.048956 33.2316883))",POINT (-112.0488651 33.2316412),173.9,1872.3
,553,225763836,,,parking,,"POLYGON ((-111.9937397 33.2648996, -111.9936561 33.2649624, -111.9936907 33.2650034, -111.9932088 33.2653773, -111.9931742 33.2653387, -111.9930334 33.265427, -111.9929261 33.2653556, -111.9927289 33.2652244, -111.9925366 33.2651409, -111.9923992 33.2650812, -111.9921211 33.2649889, -111.9920893 33.2649479, -111.9919133 33.2648972, -111.9917157 33.2648573, -111.991695 33.2648925, -111.9913305 33.2648369, -111.9910301 33.264768, -111.9908717 33.2647115, -111.9909554 33.2644726, -111.9910304 33.2642586, -111.9911038 33.264049, -111.991117 33.2639829, -111.9911846 33.2639923, -111.9912151 33.2639394, -111.9912976 33.2639727, -111.9914199 33.2640094, -111.9915752 33.264056, -111.9917287 33.2640842, -111.9918907 33.264114, -111.9919591 33.2641266, -111.9919595 33.2641662, -111.9921557 33.2642121, -111.9921788 33.2641638, -111.9923836 33.2642024, -111.9925712 33.2642603, -111.9927799 33.2643247, -111.9929145 33.264393, -111.9929467 33.2644093, -111.992929 33.2644485, -111.9931886 33.264586, -111.9932333 33.2645664, -111.9933833 33.2646459, -111.9934945 33.2647211, -111.993616 33.2648033, -111.9936952 33.2648569, -111.9937397 33.2648996))",POINT (-111.9922682 33.264659),21738.1,233987.2
,554,921807065,,yes,,,"POLYGON ((-111.9901407 33.2696151, -111.9900612 33.2696894, -111.990081 33.2697104, -111.9900654 33.269727, -111.9900392 33.2697043, -111.9900026 33.2697366, -111.99008 33.2698486, -111.9901271 33.2698844, -111.9901898 33.269832, -111.9902076 33.269846, -111.9902766 33.2697952, -111.9903708 33.2698267, -111.9904534 33.2698162, -111.9904367 33.269783, -111.9904273 33.2697463, -111.9904513 33.269734, -111.9904984 33.2697428, -111.9905026 33.2697122, -111.9904806 33.269685, -111.990513 33.2696807, -111.9905727 33.2696964, -111.9905978 33.2697349, -111.9906051 33.2697725, -111.9906929 33.2697655, -111.9906888 33.2697174, -111.9907254 33.269706, -111.990672 33.2695731, -111.9906856 33.2695635, -111.9906407 33.2695276, -111.9906271 33.269532, -111.9906114 33.2695154, -111.9905915 33.2695276, -111.9905643 33.2695031, -111.9904942 33.2695574, -111.9905172 33.2695784, -111.9904754 33.2696151, -111.9904482 33.2695854, -111.9904116 33.2695731, -111.9903561 33.2695679, -111.9903018 33.2695871, -111.9902756 33.2696098, -111.9902704 33.2696282, -111.9901616 33.2696011, -111.9901407 33.2696151))",POINT (-111.9903645 33.2696927),1399.7,15066.2
,555,688367362,,yes,,,"POLYGON ((-112.010989 33.0559501, -112.01091 33.0559497, -112.0109113 33.0557883, -112.0109903 33.0557887, -112.010989 33.0559501))",POINT (-112.0109501 33.0558692),131.2,1412.3
,556,232279289,,yes,,,"POLYGON ((-111.9425241 33.0377312, -111.9424806 33.0377314, -111.9424798 33.0375651, -111.9425233 33.037565, -111.9425241 33.0377312))",POINT (-111.9425019 33.0376482),75.6,814.3
,557,612066159,,roof,,,"POLYGON ((-112.0434793 33.039151, -112.043319 33.0390582, -112.0433822 33.0389815, -112.0435425 33.0390743, -112.0434793 33.039151))",POINT (-112.0434307 33.0390662),188.3,2026.5
,558,191591689,,,parking,,"POLYGON ((-112.060121 33.0533019, -112.0602966 33.0531546, -112.060291 33.0527183, -112.0596649 33.0527197, -112.0596607 33.0530101, -112.0597386 33.0530087, -112.0597371 33.0532622, -112.059825 33.0533047, -112.060121 33.0533019))",POINT (-112.059988 33.0529911),3437.7,37003.1
,559,230288731,,yes,,,"POLYGON ((-112.0009654 33.2643711, -112.0008089 33.2643677, -112.0008115 33.2642835, -112.000968 33.2642868, -112.0009654 33.2643711))",POINT (-112.0008885 33.2643273),136.6,1470.1
,560,449516594,,house,,,"POLYGON ((-112.04296 33.0589768, -112.0429582 33.0588661, -112.0428442 33.0588674, -112.042846 33.0589781, -112.04296 33.0589768))",POINT (-112.0429021 33.0589221),129.9,1398.0
Maricopa Post Office,561,258469091,,yes,post_office,,"POLYGON ((-112.0506097 33.0630184, -112.0506134 33.0628242, -112.0505159 33.0628229, -112.0505176 33.0627336, -112.0504329 33.0627325, -112.0504335 33.0627051, -112.0503622 33.0627042, -112.0503615 33.0627362, -112.050322 33.0627357, -112.0503164 33.0630295, -112.0504814 33.0630317, -112.0504817 33.0630167, -112.0506097 33.0630184))",POINT (-112.0504514 33.0628864),813.5,8756.8
,562,230288721,,yes,,,"POLYGON ((-112.0499893 33.2316999, -112.0497706 33.2316979, -112.049772 33.2315937, -112.0499907 33.2315958, -112.0499893 33.2316999))",POINT (-112.0498806 33.2316468),235.1,2530.4
,563,367186731,,industrial,,,"POLYGON ((-112.0548827 33.0587124, -112.0548486 33.0587131, -112.0548476 33.058675, -112.0548817 33.0586743, -112.0548827 33.0587124))",POINT (-112.0548652 33.0586937),13.2,142.5
,564,612066153,,roof,,,"POLYGON ((-112.040762 33.0387263, -112.0407604 33.0387899, -112.0406324 33.0387876, -112.0406339 33.038724, -112.040762 33.0387263))",POINT (-112.0406972 33.0387569),84.3,907.2
,565,200742454,,yes,,,"POLYGON ((-112.0468121 33.0693938, -112.0468912 33.069226, -112.0465209 33.0691034, -112.0464418 33.0692712, -112.0468121 33.0693938))",POINT (-112.0466665 33.0692486),742.6,7993.2
,566,200742440,,yes,,,"POLYGON ((-112.0471347 33.0718482, -112.0471347 33.0716533, -112.0467986 33.0716557, -112.0468015 33.0715618, -112.0471548 33.071557, -112.0471433 33.0713404, -112.0472122 33.0713428, -112.0472179 33.0710372, -112.047126 33.0710372, -112.0471174 33.0707604, -112.046813 33.0707604, -112.0468073 33.0705197, -112.0470945 33.0700167, -112.0468905 33.0699445, -112.0465631 33.0704812, -112.046566 33.0708759, -112.0464856 33.0708759, -112.0465101 33.0714809, -112.0465733 33.0714797, -112.0465718 33.0718458, -112.0471347 33.0718482))",POINT (-112.0468256 33.0710653),8755.6,94244.5
,567,232596367,,yes,,,"POLYGON ((-111.9493911 33.074955, -111.9492923 33.0749541, -111.9493177 33.0735634, -111.9494166 33.0735643, -111.9493911 33.074955))",POINT (-111.9493544 33.0742591),1418.9,15272.6
,568,231522257,,yes,,,"POLYGON ((-111.9787894 33.0095555, -111.9785233 33.0095543, -111.9785242 33.0094246, -111.9786022 33.0094249, -111.9786031 33.009295, -111.9787349 33.0092956, -111.978734 33.0094256, -111.9787902 33.0094258, -111.9787894 33.0095555))",POINT (-111.9786607 33.009447),533.8,5746.1
,569,497740196,,yes,,,"POLYGON ((-111.9841973 33.2706768, -111.984065 33.2705269, -111.9840472 33.2705066, -111.9839137 33.270589, -111.9840638 33.2707591, -111.9841973 33.2706768))",POINT (-111.9840555 33.2706329),361.3,3888.7
,570,230288728,,yes,,,"POLYGON ((-112.0486077 33.2317003, -112.0484326 33.2316987, -112.048434 33.2315952, -112.0486091 33.2315969, -112.0486077 33.2317003))",POINT (-112.0485208 33.2316478),186.6,2009.1
,571,449516596,,house,,,"POLYGON ((-112.0424242 33.0585101, -112.0423511 33.0584339, -112.042452 33.0583659, -112.0425251 33.0584421, -112.0424242 33.0585101))",POINT (-112.0424381 33.058438),130.0,1398.9
,572,231522224,,yes,,,"POLYGON ((-111.9816886 33.0011025, -111.9815665 33.001102, -111.9815682 33.0008215, -111.9816903 33.000822, -111.9816886 33.0011025))",POINT (-111.9816284 33.000962),354.5,3816.3
,573,231522191,,yes,,,"POLYGON ((-111.9807855 33.0024987, -111.9806633 33.0024982, -111.9806652 33.002196, -111.9807873 33.0021965, -111.9807855 33.0024987))",POINT (-111.9807253 33.0023474),383.6,4128.8
,574,231522174,,yes,,,"POLYGON ((-111.9809495 33.0085407, -111.98084 33.0085401, -111.9808733 33.0042801, -111.9809828 33.0042807, -111.9809495 33.0085407))",POINT (-111.9809114 33.0064104),4840.7,52104.9
,575,231522144,,yes,,,"POLYGON ((-111.9803 33.0021173, -111.9801779 33.0021168, -111.9801796 33.0018406, -111.9803017 33.0018411, -111.9803 33.0021173))",POINT (-111.9802398 33.0019789),349.4,3761.1
,576,231522215,,yes,,,"POLYGON ((-111.9812136 33.000409, -111.9810915 33.0004085, -111.9810939 33.0000198, -111.981216 33.0000203, -111.9812136 33.000409))",POINT (-111.9811538 33.0002144),491.3,5288.7
,577,232039084,,yes,,,"POLYGON ((-112.0512444 33.0577116, -112.0511342 33.0576446, -112.0513275 33.0574213, -112.0514377 33.0574883, -112.0512444 33.0577116))",POINT (-112.051286 33.0575665),388.2,4178.1
,578,257531378,,yes,,,"POLYGON ((-112.0460706 33.0617303, -112.0460717 33.0616565, -112.0469063 33.0616652, -112.0469052 33.0617599, -112.0460706 33.0617303))",POINT (-112.0465057 33.0617034),729.5,7852.4
,579,230288705,,yes,,,"POLYGON ((-112.0080354 33.2622703, -112.0078328 33.2622701, -112.0078333 33.2619503, -112.0080429 33.2619506, -112.0080428 33.2620044, -112.0081743 33.2620045, -112.0081742 33.2620857, -112.0081628 33.2620857, -112.0081627 33.2621203, -112.0080356 33.2621202, -112.0080355 33.2621382, -112.0080855 33.2621383, -112.0080854 33.2621935, -112.0080355 33.2621934, -112.0080354 33.2622703))",POINT (-112.0079706 33.2621024),864.4,9304.1
,580,200742468,,yes,,,"POLYGON ((-112.0463402 33.0699779, -112.0464402 33.0697758, -112.0463896 33.0697582, -112.0464029 33.0697313, -112.0464353 33.0696659, -112.0462845 33.0696135, -112.0462521 33.0696788, -112.0462366 33.0697102, -112.0462053 33.0696994, -112.0461075 33.069897, -112.0463402 33.0699779))",POINT (-112.0462884 33.0698022),737.1,7933.6
,581,230288726,,yes,,,"POLYGON ((-112.0506925 33.2313392, -112.0505084 33.2313382, -112.0505093 33.2312362, -112.0506934 33.2312373, -112.0506925 33.2313392))",POINT (-112.0506009 33.2312877),193.2,2080.0
,582,200742453,,yes,,,"POLYGON ((-112.0438886 33.0747395, -112.0439419 33.0746372, -112.0437138 33.0745537, -112.0436605 33.074656, -112.0438886 33.0747395))",POINT (-112.0438012 33.0746466),288.0,3100.1
,583,230229397,,roof,,,"POLYGON ((-112.0476119 33.0562184, -112.0475822 33.0561998, -112.0476059 33.0561732, -112.0476356 33.0561918, -112.0476119 33.0562184))",POINT (-112.0476089 33.0561958),12.8,137.5
,584,257532066,,yes,,,"POLYGON ((-112.0477818 33.0625051, -112.0476064 33.0624984, -112.0476163 33.0623157, -112.0475217 33.0623121, -112.0475235 33.0622777, -112.0475261 33.0622302, -112.0477961 33.0622404, -112.0477818 33.0625051))",POINT (-112.0476826 33.0623556),562.5,6055.2
Maricopa Unified School District Parking Lot,585,407785632,,,parking,,"POLYGON ((-112.0428275 33.0555323, -112.0422111 33.0555207, -112.0422123 33.0554752, -112.0421507 33.055474, -112.0420916 33.055507, -112.0419734 33.055419, -112.0419833 33.0552512, -112.0421146 33.0550944, -112.0420128 33.0545084, -112.0420588 33.0544809, -112.0420821 33.0546131, -112.0421312 33.054607, -112.0422206 33.0545959, -112.0422793 33.0549282, -112.0422112 33.0549367, -112.0422327 33.0550586, -112.0422757 33.0550757, -112.0422885 33.0550531, -112.0422896 33.0550036, -112.0428104 33.0550118, -112.0428235 33.0550614, -112.0429009 33.0550628, -112.0428901 33.055469, -112.0428293 33.0554679, -112.0428275 33.0555323))",POINT (-112.0424133 33.0551949),5257.4,56589.8
,586,200742462,,yes,,,"POLYGON ((-112.0450476 33.0732114, -112.0450447 33.0728643, -112.0447109 33.0728631, -112.0446886 33.0728779, -112.0446644 33.0728938, -112.0446743 33.0732125, -112.0450476 33.0732114))",POINT (-112.0448583 33.0730381),1349.4,14525.1
,587,450117479,,house,,,"POLYGON ((-112.0433377 33.0605289, -112.0433389 33.0603587, -112.0433185 33.0603586, -112.0433185 33.0603464, -112.0432717 33.0603461, -112.0432715 33.0603723, -112.0432164 33.060372, -112.0432161 33.0604112, -112.0432086 33.0604111, -112.0432078 33.0605283, -112.0433377 33.0605289))",POINT (-112.0432761 33.0604449),222.9,2399.3
Stanfield School,588,679120783,,,school,,"POLYGON ((-111.9636782 32.8770181, -111.9614929 32.8770463, -111.9614969 32.875778, -111.9606909 32.8757645, -111.9607057 32.8749096, -111.9612475 32.8749107, -111.9612502 32.8748206, -111.963691 32.8748229, -111.9636782 32.8770181))",POINT (-111.9623982 32.8758496),57548.7,619449.0
Pinal County Sheriff's Office Stanfield,589,333937648,,yes,police,,"POLYGON ((-111.9620273 32.8812589, -111.9620267 32.8813554, -111.9619016 32.8813549, -111.9619021 32.8812585, -111.9620273 32.8812589))",POINT (-111.9619644 32.8813069),125.2,1347.5
,590,232596379,,,parking,,"POLYGON ((-111.9990232 33.0434823, -111.9987997 33.0434892, -111.9987675 33.043451, -111.9987197 33.043419, -111.9986666 33.0434102, -111.9985477 33.0434046, -111.9985537 33.0432197, -111.99892 33.0431984, -111.998929 33.0432341, -111.9989567 33.0432648, -111.9990202 33.043273, -111.9990232 33.0434823))",POINT (-111.9987983 33.0433379),1132.9,12194.4
,591,186988266,,yes,,,"POLYGON ((-112.0305902 33.1135359, -112.0304943 33.1135442, -112.0304891 33.1135018, -112.030585 33.1134935, -112.0305902 33.1135359))",POINT (-112.0305397 33.1135189),42.3,455.1
,592,231522193,,yes,,,"POLYGON ((-111.9784183 33.0064838, -111.9784216 33.00485, -111.9785221 33.0048501, -111.9785188 33.0064839, -111.9784183 33.0064838))",POINT (-111.9784702 33.0056669),1702.3,18323.8
,593,231522152,,yes,,,"POLYGON ((-111.9816749 33.0034777, -111.9815527 33.0034772, -111.9815543 33.0032194, -111.9816764 33.0032199, -111.9816749 33.0034777))",POINT (-111.9816146 33.0033486),326.0,3509.5
,594,921807051,,,parking,,"POLYGON ((-111.9912555 33.2654148, -111.9905914 33.2652088, -111.9902375 33.265852, -111.990915 33.2660317, -111.9912555 33.2654148))",POINT (-111.9907476 33.2656261),5055.2,54414.0
,595,232596350,,yes,,,"POLYGON ((-111.9466559 33.0749338, -111.9465571 33.0749329, -111.946575 33.0735422, -111.9466739 33.0735431, -111.9466559 33.0749338))",POINT (-111.9466155 33.0742379),1426.5,15354.8
,596,374902926,,industrial,,,"POLYGON ((-111.9936393 33.175625, -111.9935015 33.1756252, -111.9935014 33.1755629, -111.9936392 33.1755627, -111.9936393 33.175625))",POINT (-111.9935703 33.1755939),89.0,957.6
,597,232596342,,yes,,,"POLYGON ((-111.9506988 33.076669, -111.9506 33.0766682, -111.9506179 33.0752775, -111.9507168 33.0752784, -111.9506988 33.076669))",POINT (-111.9506584 33.0759732),1417.9,15261.9
O'Reilly Auto Parts,598,200742446,,yes,,,"POLYGON ((-112.0441522 33.0744545, -112.0442555 33.0742625, -112.0439801 33.0741584, -112.0438768 33.0743504, -112.0441522 33.0744545))",POINT (-112.0440661 33.0743065),659.9,7103.4
,599,232596345,,yes,,,"POLYGON ((-111.9490239 33.0767786, -111.9489293 33.0767778, -111.9489484 33.0751406, -111.9490431 33.0751413, -111.9490239 33.0767786))",POINT (-111.9489862 33.0759594),1606.4,17291.6
,600,688041782,,yes,,,"POLYGON ((-111.915112 33.2186227, -111.9148771 33.2186221, -111.9148765 33.2188083, -111.9151045 33.2188089, -111.9151043 33.2188448, -111.9151891 33.218845, -111.9151895 33.2187059, -111.9151118 33.2187057, -111.915112 33.2186227))",POINT (-111.9150256 33.2187278),566.3,6095.3
,601,333937650,,yes,,,"POLYGON ((-111.9620362 32.881257, -111.9620355 32.8813915, -111.9621715 32.8813921, -111.9621722 32.8812575, -111.9620362 32.881257))",POINT (-111.9621039 32.8813245),189.2,2037.0
,602,230229396,,yes,,,"POLYGON ((-112.0302199 33.0445952, -112.029674 33.0442599, -112.0298291 33.0440825, -112.0303749 33.0444178, -112.0302199 33.0445952))",POINT (-112.0300245 33.0443388),1540.8,16585.3
